time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.08.04 16:15:00,order_sent,overlap_first120_reference,EURUSD,LONG,2025.08.04 16:00:00,16,13,22,london_newyork_overlap,2025.08.04 13:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.15854000,1.15956000,1.15875000,1.15956000,current_day_high,0.00075000,0.2852,false,true,true,false,not_blocked,5,3,2,1.50,1.16276000,1.15881000,1.15618000,0.00263000,1.16276000,1.502,0.00112286,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.05 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.08.05 16:00:00,16,13,22,london_newyork_overlap,2025.08.05 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.57400000,147.57400000,147.56000000,147.56000000,session_low,0.00100000,0.0055,false,true,true,false,not_blocked,4,3,1,1.50,147.28900000,147.56100000,147.74200000,0.18100000,147.28900000,1.503,0.11228571,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.05 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.08.05 16:00:00,16,13,22,london_newyork_overlap,2025.08.05 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.57400000,147.57400000,147.56000000,147.56000000,session_low,0.00100000,0.0055,false,true,true,false,not_blocked,4,3,1,1.50,147.28900000,147.56100000,147.74200000,0.18100000,147.28900000,1.503,0.11228571,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.06 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.08.06 16:00:00,16,13,22,london_newyork_overlap,2025.08.06 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.43100000,147.40000000,147.33300000,147.33300000,session_low,0.00300000,0.0098,false,true,true,false,not_blocked,6,4,2,1.50,146.87700000,147.33600000,147.64200000,0.30600000,146.87700000,1.500,0.10200000,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.06 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.08.06 16:00:00,16,13,22,london_newyork_overlap,2025.08.06 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.43100000,147.40000000,147.33300000,147.33300000,session_low,0.00300000,0.0098,false,true,true,false,not_blocked,6,4,2,1.50,146.87700000,147.33600000,147.64200000,0.30600000,146.87700000,1.500,0.10200000,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.07 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.08.07 16:00:00,16,13,22,london_newyork_overlap,2025.08.07 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.25000000,147.25000000,147.16800000,147.16800000,session_low,0.03800000,0.1238,false,true,true,false,not_blocked,7,4,3,1.50,146.74600000,147.20600000,147.51300000,0.30700000,146.74600000,1.498,0.13292857,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.07 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.08.07 16:00:00,16,13,22,london_newyork_overlap,2025.08.07 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.25000000,147.25000000,147.16800000,147.16800000,session_low,0.03800000,0.1238,false,true,true,false,not_blocked,7,4,3,1.50,146.74600000,147.20600000,147.51300000,0.30700000,146.74600000,1.498,0.13292857,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.08 16:15:00,signal,overlap_first120_reference,EURUSD,LONG,2025.08.08 16:00:00,16,13,22,london_newyork_overlap,2025.08.08 13:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.16491000,1.16531000,1.16514714,1.16531000,pre_session_high,0.00002000,0.0149,false,true,true,false,not_blocked,3,2,1,1.50,1.16730000,1.16529000,1.16395000,0.00134000,1.16730000,1.500,0.00077714,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.08 16:15:00,blocked,overlap_first120_reference,EURUSD,LONG,2025.08.08 16:00:00,16,13,22,london_newyork_overlap,2025.08.08 13:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.16491000,1.16531000,1.16514714,1.16531000,pre_session_high,0.00002000,0.0149,false,true,true,false,not_blocked,3,2,1,1.50,1.16730000,1.16529000,1.16395000,0.00134000,1.16730000,1.500,0.00077714,18.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.11 16:15:00,signal,overlap_first120_reference,EURJPY,SHORT,2025.08.11 16:00:00,16,13,22,london_newyork_overlap,2025.08.11 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,171.86700000,171.84300000,171.79850000,171.79850000,recent_equal_lows,0.04050000,0.1378,false,true,true,false,not_blocked,9,5,4,1.50,171.39800000,171.83900000,172.13300000,0.29400000,171.39800000,1.500,0.09792857,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.11 16:15:00,blocked,overlap_first120_reference,EURJPY,SHORT,2025.08.11 16:00:00,16,13,22,london_newyork_overlap,2025.08.11 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,171.86700000,171.84300000,171.79850000,171.79850000,recent_equal_lows,0.04050000,0.1378,false,true,true,false,not_blocked,9,5,4,1.50,171.39800000,171.83900000,172.13300000,0.29400000,171.39800000,1.500,0.09792857,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.12 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.08.12 16:00:00,16,13,22,london_newyork_overlap,2025.08.12 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.19600000,148.18700000,148.14100000,148.14100000,h1_confirmed_swing_low,0.00900000,0.0253,false,true,true,false,not_blocked,9,6,3,1.50,147.61500000,148.15000000,148.50600000,0.35600000,147.61500000,1.503,0.12421429,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.08.12 16:15:00,blocked,overlap_first120_reference,USDJPY,SHORT,2025.08.12 16:00:00,16,13,22,london_newyork_overlap,2025.08.12 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.19600000,148.18700000,148.14100000,148.14100000,h1_confirmed_swing_low,0.00900000,0.0253,false,true,true,false,not_blocked,9,6,3,1.50,147.61500000,148.15000000,148.50600000,0.35600000,147.61500000,1.503,0.12421429,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.08.13 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.08.13 16:00:00,16,13,22,london_newyork_overlap,2025.08.13 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.34500000,147.40800000,147.36000000,147.40800000,recent_equal_highs,0.02500000,0.1136,false,true,true,false,not_blocked,10,7,3,1.50,147.71200000,147.38300000,147.16300000,0.22000000,147.71200000,1.495,0.10864286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.13 16:15:00,order_sent,overlap_first120_reference,USDJPY,LONG,2025.08.13 16:00:00,16,13,22,london_newyork_overlap,2025.08.13 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.34500000,147.40800000,147.36000000,147.40800000,recent_equal_highs,0.02500000,0.1136,false,true,true,false,not_blocked,10,7,3,1.50,147.71200000,147.38300000,147.16300000,0.22000000,147.71200000,1.495,0.10864286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.14 16:15:00,signal,overlap_first120_reference,EURJPY,LONG,2025.08.14 16:00:00,16,13,22,london_newyork_overlap,2025.08.14 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,171.37400000,172.00000000,171.53700000,172.00000000,round_number,0.44200000,1.2044,false,false,true,false,not_blocked,1,0,1,1.50,172.10900000,171.55800000,171.19100000,0.36700000,172.10900000,1.501,0.12235714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.14 16:15:00,blocked,overlap_first120_reference,EURJPY,LONG,2025.08.14 16:00:00,16,13,22,london_newyork_overlap,2025.08.14 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,171.37400000,172.00000000,171.53700000,172.00000000,round_number,0.44200000,1.2044,false,false,true,false,not_blocked,1,0,1,1.50,172.10900000,171.55800000,171.19100000,0.36700000,172.10900000,1.501,0.12235714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.15 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.08.15 16:00:00,16,13,22,london_newyork_overlap,2025.08.15 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,146.90300000,147.01700000,146.95400000,147.01700000,recent_rejection_zone,0.03900000,0.1639,false,true,true,false,not_blocked,4,2,2,1.50,147.33500000,146.97800000,146.74000000,0.23800000,147.33500000,1.500,0.12785714,75.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.15 16:15:00,blocked,overlap_first120_reference,USDJPY,LONG,2025.08.15 16:00:00,16,13,22,london_newyork_overlap,2025.08.15 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,146.90300000,147.01700000,146.95400000,147.01700000,recent_rejection_zone,0.03900000,0.1639,false,true,true,false,not_blocked,4,2,2,1.50,147.33500000,146.97800000,146.74000000,0.23800000,147.33500000,1.500,0.12785714,75.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.18 16:15:00,signal,overlap_first120_reference,EURJPY,LONG,2025.08.18 16:00:00,16,13,22,london_newyork_overlap,2025.08.18 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,172.49200000,172.64100000,172.55800000,172.64100000,current_day_high,0.05600000,0.2286,false,true,true,false,not_blocked,2,1,1,1.50,172.95200000,172.58500000,172.34000000,0.24500000,172.95200000,1.498,0.08164286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.18 16:15:00,blocked,overlap_first120_reference,EURJPY,LONG,2025.08.18 16:00:00,16,13,22,london_newyork_overlap,2025.08.18 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,172.49200000,172.64100000,172.55800000,172.64100000,current_day_high,0.05600000,0.2286,false,true,true,false,not_blocked,2,1,1,1.50,172.95200000,172.58500000,172.34000000,0.24500000,172.95200000,1.498,0.08164286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.19 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.08.19 16:00:00,16,13,22,london_newyork_overlap,2025.08.19 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.80100000,147.89600000,147.84400000,147.89600000,session_high,0.01300000,0.0586,false,true,true,false,not_blocked,7,5,2,1.50,148.21600000,147.88300000,147.66100000,0.22200000,148.21600000,1.500,0.09571429,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.19 16:15:00,order_sent,overlap_first120_reference,USDJPY,LONG,2025.08.19 16:00:00,16,13,22,london_newyork_overlap,2025.08.19 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.80100000,147.89600000,147.84400000,147.89600000,session_high,0.01300000,0.0586,false,true,true,false,not_blocked,7,5,2,1.50,148.21600000,147.88300000,147.66100000,0.22200000,148.21600000,1.500,0.09571429,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.20 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.08.20 16:00:00,16,13,22,london_newyork_overlap,2025.08.20 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.37500000,147.37500000,147.25000000,147.25000000,failed_breakout_level,0.11200000,0.5773,false,true,true,false,not_blocked,7,5,2,1.50,147.07100000,147.36200000,147.55600000,0.19400000,147.07100000,1.500,0.09435714,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.08.20 16:15:00,blocked,overlap_first120_reference,USDJPY,SHORT,2025.08.20 16:00:00,16,13,22,london_newyork_overlap,2025.08.20 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.37500000,147.37500000,147.25000000,147.25000000,failed_breakout_level,0.11200000,0.5773,false,true,true,false,not_blocked,7,5,2,1.50,147.07100000,147.36200000,147.55600000,0.19400000,147.07100000,1.500,0.09435714,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.08.21 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.08.21 16:00:00,16,13,22,london_newyork_overlap,2025.08.21 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.81200000,147.79900000,147.70200000,147.70200000,session_low,0.08300000,0.5887,false,true,true,false,not_blocked,3,2,1,1.50,147.57400000,147.78500000,147.92600000,0.14100000,147.57400000,1.496,0.09428571,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.08.21 16:15:00,blocked,overlap_first120_reference,USDJPY,SHORT,2025.08.21 16:00:00,16,13,22,london_newyork_overlap,2025.08.21 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.81200000,147.79900000,147.70200000,147.70200000,session_low,0.08300000,0.5887,false,true,true,false,not_blocked,3,2,1,1.50,147.57400000,147.78500000,147.92600000,0.14100000,147.57400000,1.496,0.09428571,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.08.22 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.08.22 16:00:00,16,13,22,london_newyork_overlap,2025.08.22 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.59800000,148.59800000,148.53100000,148.53100000,session_low,0.00800000,0.0392,false,true,true,false,not_blocked,7,6,1,1.50,148.23400000,148.53900000,148.74300000,0.20400000,148.23400000,1.495,0.07500000,22.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.22 16:15:00,blocked,overlap_first120_reference,USDJPY,SHORT,2025.08.22 16:00:00,16,13,22,london_newyork_overlap,2025.08.22 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.59800000,148.59800000,148.53100000,148.53100000,session_low,0.00800000,0.0392,false,true,true,false,not_blocked,7,6,1,1.50,148.23400000,148.53900000,148.74300000,0.20400000,148.23400000,1.495,0.07500000,22.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.25 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.08.25 16:00:00,16,13,22,london_newyork_overlap,2025.08.25 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.38700000,147.49400000,147.44200000,147.49400000,session_high,0.01100000,0.0526,false,true,true,false,not_blocked,4,3,1,1.50,147.79600000,147.48300000,147.27400000,0.20900000,147.79600000,1.498,0.06964286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.25 16:15:00,blocked,overlap_first120_reference,USDJPY,LONG,2025.08.25 16:00:00,16,13,22,london_newyork_overlap,2025.08.25 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.38700000,147.49400000,147.44200000,147.49400000,session_high,0.01100000,0.0526,false,true,true,false,not_blocked,4,3,1,1.50,147.79600000,147.48300000,147.27400000,0.20900000,147.79600000,1.498,0.06964286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.08.26 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.08.26 16:00:00,16,13,22,london_newyork_overlap,2025.08.26 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.60800000,147.66400000,147.60800000,147.66400000,recent_rejection_zone,0.02600000,0.2047,false,true,true,false,not_blocked,3,2,1,1.50,147.82900000,147.63800000,147.51100000,0.12700000,147.82900000,1.504,0.10221429,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.26 16:15:00,order_sent,overlap_first120_reference,USDJPY,LONG,2025.08.26 16:00:00,16,13,22,london_newyork_overlap,2025.08.26 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.60800000,147.66400000,147.60800000,147.66400000,recent_rejection_zone,0.02600000,0.2047,false,true,true,false,not_blocked,3,2,1,1.50,147.82900000,147.63800000,147.51100000,0.12700000,147.82900000,1.504,0.10221429,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.27 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.08.27 16:00:00,16,13,22,london_newyork_overlap,2025.08.27 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.02400000,148.02400000,147.97300000,147.97300000,pre_session_low,0.00600000,0.0305,false,true,true,false,not_blocked,6,5,1,1.50,147.68300000,147.97900000,148.17600000,0.19700000,147.68300000,1.503,0.10678571,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.27 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.08.27 16:00:00,16,13,22,london_newyork_overlap,2025.08.27 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.02400000,148.02400000,147.97300000,147.97300000,pre_session_low,0.00600000,0.0305,false,true,true,false,not_blocked,6,5,1,1.50,147.68300000,147.97900000,148.17600000,0.19700000,147.68300000,1.503,0.10678571,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.08.28 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.08.28 16:00:00,16,13,22,london_newyork_overlap,2025.08.28 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,147.15700000,147.21600000,147.16406250,147.21600000,session_high,0.01900000,0.1329,false,true,false,false,not_blocked,5,5,0,1.50,147.41200000,147.19700000,147.05400000,0.14300000,147.41200000,1.503,0.13000000,15.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
