time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.01.26 13:14:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1884,0.2000,true,false,20.0,0.106,153.598,153.896,153.151,0.298,1.50,153.876,153.391,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 13:14:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2473,0.2000,false,true,30.0,0.121,182.071,182.510,181.413,0.439,1.50,182.480,181.908,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 13:14:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2899,0.2000,false,true,38.0,0.131,209.951,210.379,209.309,0.428,1.50,210.341,209.622,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 13:14:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3448,0.2000,false,true,28.0,0.081,106.263,106.579,105.789,0.316,1.50,106.551,106.184,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 13:14:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1884,0.2000,true,false,20.0,0.106,153.598,153.896,153.151,0.298,1.50,153.876,153.391,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 14:34:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5991,0.2000,false,true,19.0,0.00032,1.18482,1.18590,1.18320,0.00108,1.50,1.18571,1.18357,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 14:39:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3895,0.2000,false,true,18.0,0.00046,1.36547,1.36746,1.36249,0.00199,1.50,1.36728,1.36421,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 14:44:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5740,0.2000,false,true,18.0,0.00031,1.18443,1.18589,1.18224,0.00146,1.50,1.18571,1.18357,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 14:49:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6087,0.2000,false,true,19.0,0.00031,1.18429,1.18590,1.18188,0.00161,1.50,1.18571,1.18357,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 14:54:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6274,0.2000,false,true,19.0,0.00030,1.18404,1.18590,0.00000,0.00186,0.00,1.18571,1.18357,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 14:54:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4297,0.2000,false,true,19.0,0.00044,1.36491,1.36747,0.00000,0.00256,0.00,1.36728,1.36421,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 14:59:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5780,0.2000,false,true,18.0,0.00031,1.18413,1.18589,0.00000,0.00176,0.00,1.18571,1.18357,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 14:59:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4382,0.2000,false,true,19.0,0.00043,1.36523,1.36747,0.00000,0.00224,0.00,1.36728,1.36421,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 15:09:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5485,0.2000,false,true,19.0,0.00035,1.18345,1.18590,0.00000,0.00245,0.00,1.18571,1.18357,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 15:09:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4067,0.2000,false,true,19.0,0.00047,1.36430,1.36747,0.00000,0.00317,0.00,1.36728,1.36421,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 15:14:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5272,0.2000,false,true,18.0,0.00034,1.18387,1.18589,0.00000,0.00202,0.00,1.18571,1.18357,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 15:14:59,GBPUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4150,0.2000,false,true,19.0,0.00046,1.36459,1.36747,0.00000,0.00288,0.00,1.36728,1.36421,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 16:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3465,0.2000,false,true,30.0,0.087,182.580,182.773,182.291,0.193,1.50,182.743,181.776,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 16:24:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3829,0.2000,false,true,30.0,0.078,182.590,182.773,182.316,0.183,1.50,182.743,181.776,mid_fractal_high,DowFractal_ThirdWave
2026.01.26 23:09:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5294,0.2000,false,true,18.0,0.00034,1.36834,1.36728,1.36993,0.00106,1.50,1.37125,1.36746,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 00:44:58,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,2.0222,0.2000,false,true,65.0,0.00032,1.36804,1.36717,1.36935,0.00087,1.50,1.37125,1.36782,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 01:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4238,0.2000,false,true,30.0,0.071,183.192,182.958,0.000,0.234,0.00,183.200,182.988,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 01:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3176,0.2000,false,true,38.0,0.120,210.946,210.569,0.000,0.377,0.00,211.063,210.607,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 01:09:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4207,0.2000,false,true,18.0,0.00043,1.36794,1.36666,0.00000,0.00128,0.00,1.37125,1.36684,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 01:14:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3211,0.2000,false,true,38.0,0.118,210.916,210.569,0.000,0.347,0.00,211.063,210.607,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 01:14:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4125,0.2000,false,true,17.0,0.00041,1.36796,1.36667,0.00000,0.00129,0.00,1.37125,1.36684,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 01:19:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5030,0.2000,false,true,18.0,0.00036,1.36787,1.36666,1.36969,0.00121,1.50,1.37125,1.36684,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 01:24:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3982,0.2000,false,true,38.0,0.095,210.954,210.569,0.000,0.385,0.00,211.063,210.607,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 01:29:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4563,0.2000,false,true,38.0,0.083,210.920,210.569,0.000,0.351,0.00,211.063,210.607,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 01:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4947,0.2000,false,true,30.0,0.061,183.343,182.972,0.000,0.371,0.00,183.199,183.002,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 01:54:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4658,0.2000,false,true,38.0,0.082,211.161,210.639,0.000,0.522,0.00,211.063,210.677,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 02:19:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7228,0.2000,false,true,19.0,0.00026,1.36811,1.36663,0.00000,0.00148,0.00,1.37125,1.36682,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 03:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3443,0.2000,false,true,30.0,0.087,183.354,182.972,0.000,0.382,0.00,183.364,183.002,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 03:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3253,0.2000,false,true,30.0,0.092,183.328,182.972,0.000,0.356,0.00,183.364,183.002,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 03:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3342,0.2000,false,true,38.0,0.114,211.109,210.639,0.000,0.470,0.00,211.187,210.677,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 04:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4704,0.2000,false,true,38.0,0.081,211.229,210.722,0.000,0.507,0.00,211.187,210.760,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 04:24:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4767,0.2000,false,true,30.0,0.063,183.389,183.048,0.000,0.341,0.00,183.364,183.078,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 04:24:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4963,0.2000,false,true,38.0,0.077,211.221,210.722,0.000,0.499,0.00,211.187,210.760,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 04:29:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4982,0.2000,false,true,30.0,0.060,183.385,183.048,0.000,0.337,0.00,183.364,183.078,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 04:55:00,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4953,0.2000,false,true,30.0,0.061,183.385,183.048,0.000,0.337,0.00,183.364,183.078,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 05:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4661,0.2000,false,true,30.0,0.064,183.446,183.048,0.000,0.398,0.00,183.364,183.078,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 05:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5106,0.2000,false,true,38.0,0.074,211.284,210.722,0.000,0.562,0.00,211.187,210.760,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 05:29:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5076,0.2000,false,true,38.0,0.075,211.348,210.722,0.000,0.626,0.00,211.187,210.760,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 05:34:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5155,0.2000,false,true,38.0,0.074,211.319,210.722,0.000,0.597,0.00,211.187,210.760,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 05:49:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2803,0.2000,false,true,20.0,0.071,154.405,154.057,0.000,0.348,0.00,154.444,154.077,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 05:49:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4238,0.2000,false,true,30.0,0.071,183.461,183.048,0.000,0.413,0.00,183.364,183.078,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 05:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4716,0.2000,false,true,38.0,0.081,211.314,210.722,0.000,0.592,0.00,211.187,210.760,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 06:09:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3111,0.2000,false,true,21.0,0.068,154.538,154.056,0.000,0.482,0.00,154.444,154.077,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 06:14:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3040,0.2000,false,true,20.0,0.066,154.489,154.057,0.000,0.432,0.00,154.444,154.077,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 06:14:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4567,0.2000,false,true,38.0,0.083,211.366,210.722,0.000,0.644,0.00,211.187,210.760,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 06:24:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2988,0.2000,false,true,20.0,0.067,154.500,154.057,0.000,0.443,0.00,154.444,154.077,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 06:49:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2848,0.2000,false,true,20.0,0.070,154.617,154.057,0.000,0.560,0.00,154.444,154.077,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 06:54:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2808,0.2000,false,true,20.0,0.071,154.594,154.057,0.000,0.537,0.00,154.444,154.077,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 07:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4516,0.2000,false,true,30.0,0.066,183.580,183.048,0.000,0.532,0.00,183.575,183.078,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 09:34:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3144,0.2000,false,true,21.0,0.067,154.636,154.341,0.000,0.295,0.00,154.603,154.362,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 09:39:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2982,0.2000,false,true,21.0,0.070,154.606,154.341,0.000,0.265,0.00,154.603,154.362,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 09:59:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2832,0.2000,false,true,21.0,0.074,154.746,154.341,0.000,0.405,0.00,154.603,154.362,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 10:39:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2593,0.2000,false,true,21.0,0.081,154.871,154.341,0.000,0.530,0.00,154.603,154.362,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 10:44:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2588,0.2000,false,true,21.0,0.081,154.833,154.341,0.000,0.492,0.00,154.603,154.362,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 12:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0425,0.2000,true,false,21.0,4.94,5094.36,5072.81,5126.69,21.55,1.50,5100.79,5073.32,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 12:04:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0425,0.2000,true,false,21.0,4.94,5094.36,5072.81,5126.69,21.55,1.50,5100.79,5073.32,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 23:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0137,0.2000,true,false,21.0,15.33,5181.27,5080.40,0.00,100.87,0.00,5103.14,5081.13,mid_fractal_low,DowFractal_ThirdWave
2026.01.27 23:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0127,0.2000,true,false,20.0,15.72,5176.67,5080.40,0.00,96.27,0.00,5103.14,5081.13,mid_fractal_low,DowFractal_ThirdWave
2026.01.28 01:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3480,0.2000,false,true,30.0,0.086,183.376,183.101,183.789,0.275,1.50,183.751,183.131,mid_fractal_low,DowFractal_ThirdWave
2026.01.28 02:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2426,0.2000,false,true,38.0,0.157,210.890,211.065,210.628,0.175,1.50,211.027,210.055,mid_fractal_high,DowFractal_ThirdWave
2026.01.28 03:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0284,0.2000,true,false,20.0,7.05,5196.89,5156.61,0.00,40.28,0.00,5190.41,5157.36,mid_fractal_low,DowFractal_ThirdWave
2026.01.28 03:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0248,0.2000,true,false,20.0,8.05,5191.03,5156.61,0.00,34.42,0.00,5190.41,5157.36,mid_fractal_low,DowFractal_ThirdWave
2026.01.28 03:20:00,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2198,0.2000,false,true,30.0,0.137,183.415,183.145,183.820,0.270,1.50,183.751,183.175,mid_fractal_low,DowFractal_ThirdWave
2026.01.28 03:34:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2214,0.2000,false,true,30.0,0.136,183.522,183.118,184.128,0.404,1.50,183.751,183.148,mid_fractal_low,DowFractal_ThirdWave
2026.01.28 03:49:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0178,0.2000,true,false,21.0,11.78,5221.02,5156.60,0.00,64.42,0.00,5190.41,5157.36,mid_fractal_low,DowFractal_ThirdWave
2026.01.28 03:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0174,0.2000,true,false,21.0,12.05,5219.92,5156.60,0.00,63.32,0.00,5190.41,5157.36,mid_fractal_low,DowFractal_ThirdWave
2026.01.28 04:59:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0222,0.2000,true,false,21.0,9.44,5232.13,5156.58,0.00,75.55,0.00,5225.16,5157.36,mid_fractal_low,DowFractal_ThirdWave
2026.01.28 07:04:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3053,0.2000,false,true,21.0,0.069,152.623,152.850,152.283,0.227,1.50,152.829,152.085,mid_fractal_high,DowFractal_ThirdWave
2026.01.28 07:29:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.6566,0.2000,false,true,28.0,0.043,106.750,106.760,0.000,-0.010,0.00,107.132,106.788,mid_fractal_low,DowFractal_ThirdWave
2026.01.28 09:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2159,0.2000,false,true,20.0,0.093,152.348,152.746,0.000,0.398,0.00,152.726,152.085,mid_fractal_high,DowFractal_ThirdWave
2026.01.28 09:24:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2019,0.2000,false,true,20.0,0.099,152.417,152.746,0.000,0.329,0.00,152.726,152.085,mid_fractal_high,DowFractal_ThirdWave
2026.01.28 10:29:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1752,0.2000,true,false,21.0,0.120,152.452,152.740,152.020,0.288,1.50,152.719,152.085,mid_fractal_high,DowFractal_ThirdWave
2026.01.28 10:29:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1752,0.2000,true,false,21.0,0.120,152.452,152.740,152.020,0.288,1.50,152.719,152.085,mid_fractal_high,DowFractal_ThirdWave
2026.01.28 10:34:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1816,0.2000,true,false,21.0,0.116,152.463,152.740,152.048,0.277,1.50,152.719,152.085,mid_fractal_high,DowFractal_ThirdWave
2026.01.28 10:34:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1816,0.2000,true,false,21.0,0.116,152.463,152.740,152.048,0.277,1.50,152.719,152.085,mid_fractal_high,DowFractal_ThirdWave
