time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.04.27 17:44:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3580,0.2000,false,true,19.0,0.00053,1.35603,1.35385,0.00000,0.00218,0.00,1.35753,1.35404,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 19:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8646,0.2000,false,true,52.0,0.060,215.924,215.618,0.000,0.306,0.00,216.032,215.670,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 19:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9021,0.2000,false,true,52.0,0.058,215.947,215.618,0.000,0.329,0.00,216.032,215.670,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 19:09:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4196,0.2000,false,true,19.0,0.00045,1.35546,1.35436,1.35711,0.00110,1.50,1.35753,1.35455,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 19:14:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.0056,0.2000,false,true,51.0,0.051,215.906,215.619,0.000,0.287,0.00,216.032,215.670,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 19:44:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1087,0.2000,false,true,51.0,0.046,215.958,215.619,0.000,0.339,0.00,216.032,215.670,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 20:39:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.3753,0.2000,false,true,13.0,0.00035,1.17277,1.17339,0.00000,-0.00062,0.00,1.17543,1.17352,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 22:24:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7429,0.2000,false,true,13.0,0.00017,1.17251,1.17190,1.17343,0.00061,1.50,1.17543,1.17203,mid_fractal_low,DowFractal_ThirdWave
2026.04.27 22:29:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8340,0.2000,false,true,14.0,0.00017,1.17256,1.17189,1.17357,0.00067,1.50,1.17543,1.17203,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 02:24:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.7087,0.2000,false,true,31.0,0.018,114.618,114.368,0.000,0.250,0.00,114.624,114.399,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 02:29:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.7638,0.2000,false,true,32.0,0.018,114.606,114.367,0.000,0.239,0.00,114.624,114.399,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 02:39:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.8118,0.2000,false,true,33.0,0.018,114.611,114.366,0.000,0.245,0.00,114.624,114.399,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 02:49:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.8919,0.2000,false,true,35.0,0.019,114.626,114.497,0.000,0.129,0.00,114.624,114.532,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 03:14:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1821,0.2000,false,true,32.0,0.027,114.610,114.500,0.000,0.110,0.00,114.624,114.532,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 03:59:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7548,0.2000,false,true,31.0,0.041,114.700,114.508,0.000,0.192,0.00,114.624,114.539,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 21:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1260,0.2000,false,true,30.0,0.027,186.879,186.737,0.000,0.142,0.00,186.904,186.767,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 21:44:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1421,0.2000,false,true,31.0,0.027,186.922,186.736,0.000,0.186,0.00,186.904,186.767,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 21:54:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6592,0.2000,false,true,21.0,0.032,159.615,159.479,159.819,0.136,1.50,159.778,159.500,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 21:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1244,0.2000,false,true,31.0,0.028,186.931,186.736,0.000,0.195,0.00,186.904,186.767,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 21:59:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6697,0.2000,false,true,21.0,0.031,159.633,159.479,0.000,0.154,0.00,159.778,159.500,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 22:04:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6683,0.2000,false,true,20.0,0.030,159.602,159.480,159.785,0.122,1.50,159.778,159.500,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 22:24:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7368,0.2000,false,true,20.0,0.027,159.664,159.480,0.000,0.184,0.00,159.778,159.500,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 22:29:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7946,0.2000,false,true,21.0,0.026,159.661,159.479,0.000,0.182,0.00,159.778,159.500,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 22:39:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7735,0.2000,false,true,20.0,0.026,159.663,159.480,0.000,0.183,0.00,159.778,159.500,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 22:54:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8946,0.2000,false,true,20.0,0.022,159.684,159.480,0.000,0.204,0.00,159.778,159.500,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 22:59:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9046,0.2000,false,true,21.0,0.023,159.670,159.479,0.000,0.191,0.00,159.778,159.500,mid_fractal_low,DowFractal_ThirdWave
2026.04.28 23:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.3033,0.2000,false,true,31.0,0.024,186.929,186.736,0.000,0.193,0.00,186.934,186.767,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 01:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6788,0.2000,false,true,32.0,0.047,186.922,186.706,0.000,0.216,0.00,186.934,186.738,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 01:09:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5945,0.2000,false,true,31.0,0.052,114.655,114.405,0.000,0.250,0.00,114.660,114.436,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 02:44:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.6757,0.2000,false,true,31.0,0.018,186.915,186.707,0.000,0.208,0.00,186.934,186.738,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 02:49:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.7222,0.2000,false,true,31.0,0.018,114.674,114.405,0.000,0.269,0.00,114.660,114.436,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 02:59:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.7368,0.2000,false,true,33.0,0.019,114.690,114.403,0.000,0.287,0.00,114.660,114.436,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 03:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.5612,0.2000,false,true,31.0,0.020,186.919,186.810,187.083,0.109,1.50,186.934,186.841,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 03:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,2.0816,0.2000,false,true,51.0,0.024,215.837,215.672,216.085,0.165,1.50,215.803,215.723,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 03:09:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4141,0.2000,false,true,30.0,0.021,114.684,114.542,0.000,0.142,0.00,114.660,114.572,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 03:19:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4955,0.2000,false,true,36.0,0.024,114.702,114.536,0.000,0.166,0.00,114.660,114.572,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 03:29:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.1421,0.2000,false,true,31.0,0.027,114.679,114.541,0.000,0.138,0.00,114.660,114.572,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 06:29:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.4601,0.2000,false,true,51.0,0.035,215.754,215.583,0.000,0.171,0.00,215.821,215.634,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 06:29:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6545,0.2000,false,true,18.0,0.00028,1.35165,1.35076,1.35299,0.00089,1.50,1.35272,1.35094,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 06:34:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.5326,0.2000,false,true,52.0,0.034,215.760,215.582,0.000,0.178,0.00,215.821,215.634,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 06:39:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.4937,0.2000,false,true,51.0,0.034,215.721,215.583,215.928,0.138,1.50,215.821,215.634,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 07:40:00,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.9402,0.2000,false,true,51.0,0.026,215.751,215.588,0.000,0.163,0.00,215.821,215.639,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 10:09:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.0539,0.2000,true,false,26.0,4.82,4579.87,4591.81,0.00,-11.94,0.00,4610.28,4592.15,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 22:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7568,0.2000,false,true,52.0,0.069,216.143,215.984,216.382,0.159,1.50,216.258,216.036,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 22:24:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7745,0.2000,false,true,52.0,0.067,216.140,215.984,216.374,0.156,1.50,216.258,216.036,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 22:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8707,0.2000,false,true,51.0,0.059,216.166,215.820,0.000,0.346,0.00,216.258,215.871,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 23:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9180,0.2000,false,true,52.0,0.057,216.200,215.819,0.000,0.381,0.00,216.258,215.871,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 23:34:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9383,0.2000,false,true,50.0,0.053,216.218,215.821,0.000,0.397,0.00,216.258,215.871,mid_fractal_low,DowFractal_ThirdWave
2026.04.29 23:44:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.3023,0.2000,false,true,72.0,0.055,216.261,215.799,0.000,0.462,0.00,216.258,215.871,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 01:09:58,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4866,0.2000,false,true,35.0,0.072,187.271,187.010,0.000,0.261,0.00,187.399,187.045,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 03:59:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6878,0.2000,false,true,31.0,0.045,187.250,187.058,0.000,0.192,0.00,187.399,187.089,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 03:59:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6573,0.2000,false,true,30.0,0.046,114.166,114.025,0.000,0.141,0.00,114.533,114.055,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 05:14:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6979,0.2000,false,true,33.0,0.047,114.245,114.022,0.000,0.223,0.00,114.533,114.055,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 05:19:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6906,0.2000,false,true,33.0,0.048,114.221,114.036,0.000,0.185,0.00,114.533,114.069,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 05:34:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5122,0.2000,false,true,21.0,0.041,160.339,160.181,160.576,0.158,1.50,160.454,160.202,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 05:39:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5131,0.2000,false,true,21.0,0.041,160.371,160.181,0.000,0.190,0.00,160.454,160.202,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 05:44:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4819,0.2000,false,true,20.0,0.041,160.356,160.182,160.617,0.174,1.50,160.454,160.202,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 05:54:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5043,0.2000,false,true,21.0,0.042,160.403,160.181,0.000,0.222,0.00,160.454,160.202,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 05:59:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7692,0.2000,false,true,35.0,0.046,114.277,114.034,0.000,0.243,0.00,114.533,114.069,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 06:04:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6792,0.2000,false,true,31.0,0.046,114.305,114.038,0.000,0.267,0.00,114.533,114.069,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 06:09:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7162,0.2000,false,true,31.0,0.043,114.326,114.038,0.000,0.288,0.00,114.533,114.069,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 06:14:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8068,0.2000,false,true,34.0,0.042,114.295,114.035,0.000,0.260,0.00,114.533,114.069,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 06:24:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7134,0.2000,false,true,32.0,0.045,114.357,114.068,0.000,0.289,0.00,114.533,114.100,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 06:29:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7045,0.2000,false,true,31.0,0.044,114.344,114.069,0.000,0.275,0.00,114.533,114.100,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 06:39:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7752,0.2000,false,true,33.0,0.043,114.343,114.067,0.000,0.276,0.00,114.533,114.100,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:09:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6542,0.2000,false,true,30.0,0.046,114.305,114.149,114.539,0.156,1.50,114.533,114.179,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:14:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7937,0.2000,false,true,36.0,0.045,114.299,114.143,114.533,0.156,1.50,114.533,114.179,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:14:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.0547,0.2000,true,false,26.0,4.75,4553.42,4559.48,0.00,-6.06,0.00,4582.47,4559.87,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0577,0.2000,true,false,26.0,4.51,4554.00,4540.44,4574.34,13.56,1.50,4582.47,4540.83,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:19:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0577,0.2000,true,false,26.0,4.51,4554.00,4540.44,4574.34,13.56,1.50,4582.47,4540.83,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0592,0.2000,true,false,26.0,4.39,4557.28,4540.44,4582.54,16.84,1.50,4582.47,4540.83,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:24:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0592,0.2000,true,false,26.0,4.39,4557.28,4540.44,4582.54,16.84,1.50,4582.47,4540.83,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0582,0.2000,true,false,27.0,4.64,4555.91,4540.44,4579.12,15.47,1.50,4582.47,4540.83,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0582,0.2000,true,false,27.0,4.64,4555.91,4540.44,4579.12,15.47,1.50,4582.47,4540.83,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:39:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8522,0.2000,false,true,35.0,0.041,114.325,114.144,0.000,0.181,0.00,114.533,114.179,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0535,0.2000,true,false,26.0,4.86,4565.91,4540.45,0.00,25.46,0.00,4582.47,4540.83,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:44:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0538,0.2000,true,false,26.0,4.83,4564.17,4540.45,0.00,23.72,0.00,4582.47,4540.83,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 08:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0565,0.2000,true,false,27.0,4.78,4565.80,4540.42,0.00,25.38,0.00,4582.47,4540.83,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 09:29:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0533,0.2000,true,false,26.0,4.88,4569.71,4540.45,0.00,29.26,0.00,4582.47,4540.83,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 09:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0506,0.2000,true,false,26.0,5.14,4575.58,4540.44,0.00,35.14,0.00,4582.47,4540.83,mid_fractal_low,DowFractal_ThirdWave
2026.04.30 09:54:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0544,0.2000,true,false,26.0,4.78,4584.11,4540.44,0.00,43.67,0.00,4582.47,4540.83,mid_fractal_low,DowFractal_ThirdWave
