time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.02.26 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.02.26 03:00:00,3,0,9,tokyo,2025.02.26 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.84300000,148.82650000,148.72600000,148.72600000,session_low,0.01300000,0.0279,false,true,true,false,not_blocked,9,6,3,1.50,148.03900000,148.73900000,149.20500000,0.46600000,148.03900000,1.502,0.15821429,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.26 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.02.26 03:00:00,3,0,9,tokyo,2025.02.26 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,148.84300000,148.82650000,148.72600000,148.72600000,session_low,0.01300000,0.0279,false,true,true,false,not_blocked,9,6,3,1.50,148.03900000,148.73900000,149.20500000,0.46600000,148.03900000,1.502,0.15821429,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.26 16:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.02.26 16:00:00,16,13,22,london_newyork_overlap,2025.02.26 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,149.58600000,149.67700000,149.63900000,149.67700000,pre_session_high,0.02300000,0.0669,false,true,true,false,not_blocked,5,3,2,1.50,150.17000000,149.65400000,149.31000000,0.34400000,150.17000000,1.500,0.13271429,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.26 16:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.02.26 16:00:00,16,13,22,london_newyork_overlap,2025.02.26 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,149.58600000,149.67700000,149.63900000,149.67700000,pre_session_high,0.02300000,0.0669,false,true,true,false,not_blocked,5,3,2,1.50,150.17000000,149.65400000,149.31000000,0.34400000,150.17000000,1.500,0.13271429,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.26 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,149.21500000,149.19800000,149.11000000,149.11000000,pre_session_low,0.07300000,0.1911,false,true,true,false,not_blocked,6,4,2,1.50,148.61000000,149.18300000,149.56500000,0.38200000,148.61000000,1.500,0.18371429,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.26 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.02.26 19:00:00,19,16,1,new_york,2025.02.26 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,149.21500000,149.19800000,149.11000000,149.11000000,pre_session_low,0.07300000,0.1911,false,true,true,false,not_blocked,6,4,2,1.50,148.61000000,149.18300000,149.56500000,0.38200000,148.61000000,1.500,0.18371429,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.27 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.02.27 03:00:00,3,0,9,tokyo,2025.02.27 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,149.06700000,149.17000000,149.06700000,149.17000000,pre_session_high,0.08100000,0.2508,false,true,true,false,not_blocked,5,3,2,1.50,149.57400000,149.08900000,148.76600000,0.32300000,149.57400000,1.502,0.12971429,16.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.02.27 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.02.27 03:00:00,3,0,9,tokyo,2025.02.27 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,149.06700000,149.17000000,149.06700000,149.17000000,pre_session_high,0.08100000,0.2508,false,true,true,false,not_blocked,5,3,2,1.50,149.57400000,149.08900000,148.76600000,0.32300000,149.57400000,1.502,0.12971429,16.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.02.27 16:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.02.27 16:00:00,16,13,22,london_newyork_overlap,2025.02.27 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,149.78100000,149.78100000,149.63300000,149.63300000,session_low,0.09500000,0.4025,false,true,true,false,not_blocked,6,4,2,1.50,149.37400000,149.72800000,149.96400000,0.23600000,149.37400000,1.500,0.16164286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.27 16:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.02.27 16:00:00,16,13,22,london_newyork_overlap,2025.02.27 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,149.78100000,149.78100000,149.63300000,149.63300000,session_low,0.09500000,0.4025,false,true,true,false,not_blocked,6,4,2,1.50,149.37400000,149.72800000,149.96400000,0.23600000,149.37400000,1.500,0.16164286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.27 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.02.27 19:00:00,19,16,1,new_york,2025.02.27 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,149.84400000,149.89000000,149.88000000,149.89000000,session_high,0.00400000,0.0068,false,true,true,false,not_blocked,8,5,3,1.50,150.76800000,149.88600000,149.29800000,0.58800000,150.76800000,1.500,0.22214286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.27 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.02.27 19:00:00,19,16,1,new_york,2025.02.27 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,149.84400000,149.89000000,149.88000000,149.89000000,session_high,0.00400000,0.0068,false,true,true,false,not_blocked,8,5,3,1.50,150.76800000,149.88600000,149.29800000,0.58800000,150.76800000,1.500,0.22214286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 03:15:00,signal,session_reversal_pullback_one_symbol_first60,GBPJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,188.38200000,188.38200000,188.34900000,188.34900000,session_high,0.00100000,0.0015,false,true,true,false,not_blocked,7,5,2,1.50,187.32600000,188.35000000,189.03300000,0.68300000,187.32600000,1.499,0.22764286,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,GBPJPY,SHORT,2025.02.28 03:00:00,3,0,9,tokyo,2025.02.28 00:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,188.38200000,188.38200000,188.34900000,188.34900000,session_high,0.00100000,0.0015,false,true,true,false,not_blocked,7,5,2,1.50,187.32600000,188.35000000,189.03300000,0.68300000,187.32600000,1.499,0.22764286,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 16:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.02.28 16:00:00,16,13,22,london_newyork_overlap,2025.02.28 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,150.56500000,150.84500000,150.77900000,150.84500000,failed_breakout_level,0.06200000,0.1432,false,true,true,false,not_blocked,5,2,3,1.50,151.43200000,150.78300000,150.35000000,0.43300000,151.43200000,1.499,0.14421429,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 16:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.02.28 16:00:00,16,13,22,london_newyork_overlap,2025.02.28 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,150.56500000,150.84500000,150.77900000,150.84500000,failed_breakout_level,0.06200000,0.1432,false,true,true,false,not_blocked,5,2,3,1.50,151.43200000,150.78300000,150.35000000,0.43300000,151.43200000,1.499,0.14421429,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.02.28 19:00:00,19,16,1,new_york,2025.02.28 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,150.55500000,150.55500000,150.44400000,150.44400000,session_low,0.04500000,0.1289,false,true,true,false,not_blocked,8,6,2,1.50,149.96500000,150.48900000,150.83800000,0.34900000,149.96500000,1.501,0.23985714,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.02.28 19:00:00,19,16,1,new_york,2025.02.28 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,150.55500000,150.55500000,150.44400000,150.44400000,session_low,0.04500000,0.1289,false,true,true,false,not_blocked,8,6,2,1.50,149.96500000,150.48900000,150.83800000,0.34900000,149.96500000,1.501,0.23985714,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.03 03:15:00,signal,session_reversal_pullback_one_symbol_first60,GBPJPY,LONG,2025.03.03 03:00:00,3,0,9,tokyo,2025.03.03 00:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,189.70200000,190.02800000,189.92450000,190.02800000,session_high,0.02500000,0.0459,false,true,true,false,not_blocked,10,8,2,1.50,190.82100000,190.00300000,189.45800000,0.54500000,190.82100000,1.501,0.22900000,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.03 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,GBPJPY,LONG,2025.03.03 03:00:00,3,0,9,tokyo,2025.03.03 00:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,189.70200000,190.02800000,189.92450000,190.02800000,session_high,0.02500000,0.0459,false,true,true,false,not_blocked,10,8,2,1.50,190.82100000,190.00300000,189.45800000,0.54500000,190.82100000,1.501,0.22900000,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.03 16:15:00,signal,session_reversal_pullback_one_symbol_first60,AUDJPY,SHORT,2025.03.03 16:00:00,16,13,22,london_newyork_overlap,2025.03.03 13:00,0,first_60min,true,true,3,AUDJPY,highest_score_in_session_bar,double_top,neckline_break_retest,94.11700000,94.11700000,94.09083333,94.09083333,recent_equal_lows,0.01016667,0.1412,false,true,true,false,not_blocked,6,3,3,1.50,93.99400000,94.10100000,94.17300000,0.07200000,93.99400000,1.486,0.10285714,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.03 16:15:00,blocked,session_reversal_pullback_one_symbol_first60,AUDJPY,SHORT,2025.03.03 16:00:00,16,13,22,london_newyork_overlap,2025.03.03 13:00,0,first_60min,true,true,3,AUDJPY,highest_score_in_session_bar,double_top,neckline_break_retest,94.11700000,94.11700000,94.09083333,94.09083333,recent_equal_lows,0.01016667,0.1412,false,true,true,false,not_blocked,6,3,3,1.50,93.99400000,94.10100000,94.17300000,0.07200000,93.99400000,1.486,0.10285714,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.03 19:15:00,signal,session_reversal_pullback_one_symbol_first60,GBPJPY,SHORT,2025.03.03 19:00:00,19,16,1,new_york,2025.03.03 16:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,191.01100000,190.92480000,190.89500000,190.89500000,recent_rejection_zone,0.01800000,0.0283,false,true,true,false,not_blocked,11,7,4,1.50,189.95900000,190.91300000,191.54900000,0.63600000,189.95900000,1.500,0.29921429,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.03 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,GBPJPY,SHORT,2025.03.03 19:00:00,19,16,1,new_york,2025.03.03 16:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,191.01100000,190.92480000,190.89500000,190.89500000,recent_rejection_zone,0.01800000,0.0283,false,true,true,false,not_blocked,11,7,4,1.50,189.95900000,190.91300000,191.54900000,0.63600000,189.95900000,1.500,0.29921429,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.04 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.03.04 03:00:00,3,0,9,tokyo,2025.03.04 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,149.13800000,148.97700000,148.81200000,148.81200000,current_day_low,0.00800000,0.0123,false,true,true,false,not_blocked,5,3,2,1.50,147.84200000,148.82000000,149.47200000,0.65200000,147.84200000,1.500,0.21735714,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.04 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.03.04 03:00:00,3,0,9,tokyo,2025.03.04 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,149.13800000,148.97700000,148.81200000,148.81200000,current_day_low,0.00800000,0.0123,false,true,true,false,not_blocked,5,3,2,1.50,147.84200000,148.82000000,149.47200000,0.65200000,147.84200000,1.500,0.21735714,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.04 16:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.03.04 16:00:00,16,13,22,london_newyork_overlap,2025.03.04 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,148.49500000,149.00000000,148.63200000,149.00000000,round_number,0.35200000,0.6354,false,true,true,false,not_blocked,3,2,1,1.50,149.47900000,148.64800000,148.09400000,0.55400000,149.47900000,1.500,0.21200000,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.04 16:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.03.04 16:00:00,16,13,22,london_newyork_overlap,2025.03.04 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,148.49500000,149.00000000,148.63200000,149.00000000,round_number,0.35200000,0.6354,false,true,true,false,not_blocked,3,2,1,1.50,149.47900000,148.64800000,148.09400000,0.55400000,149.47900000,1.500,0.21200000,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.04 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.03.04 19:00:00,19,16,1,new_york,2025.03.04 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,148.65400000,148.85200000,148.73700000,148.85200000,pre_session_high,0.02700000,0.0458,false,true,true,false,not_blocked,6,4,2,1.50,149.71000000,148.82500000,148.23500000,0.59000000,149.71000000,1.500,0.24385714,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.04 19:15:00,blocked,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.03.04 19:00:00,19,16,1,new_york,2025.03.04 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,148.65400000,148.85200000,148.73700000,148.85200000,pre_session_high,0.02700000,0.0458,false,true,true,false,not_blocked,6,4,2,1.50,149.71000000,148.82500000,148.23500000,0.59000000,149.71000000,1.500,0.24385714,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,symbol_already_open
2025.03.05 03:15:00,signal,session_reversal_pullback_one_symbol_first60,GBPJPY,LONG,2025.03.05 03:00:00,3,0,9,tokyo,2025.03.05 00:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,191.56500000,191.60875000,191.56500000,191.60875000,recent_equal_highs,0.02075000,0.1048,false,true,true,false,not_blocked,7,5,2,1.50,191.88500000,191.58800000,191.39000000,0.19800000,191.88500000,1.500,0.24950000,38.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.03.05 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,GBPJPY,LONG,2025.03.05 03:00:00,3,0,9,tokyo,2025.03.05 00:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,double_bottom,neckline_break_retest,191.56500000,191.60875000,191.56500000,191.60875000,recent_equal_highs,0.02075000,0.1048,false,true,true,false,not_blocked,7,5,2,1.50,191.88500000,191.58800000,191.39000000,0.19800000,191.88500000,1.500,0.24950000,38.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.03.05 16:15:00,signal,session_reversal_pullback_one_symbol_first60,GBPUSD,LONG,2025.03.05 16:00:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,0,first_60min,true,true,3,GBPUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.28356000,1.28500000,1.28412000,1.28500000,round_number,0.00082000,0.3216,false,true,true,false,not_blocked,4,2,2,1.50,1.28800000,1.28418000,1.28163000,0.00255000,1.28800000,1.498,0.00138000,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.05 16:15:00,order_sent,session_reversal_pullback_one_symbol_first60,GBPUSD,LONG,2025.03.05 16:00:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,0,first_60min,true,true,3,GBPUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.28356000,1.28500000,1.28412000,1.28500000,round_number,0.00082000,0.3216,false,true,true,false,not_blocked,4,2,2,1.50,1.28800000,1.28418000,1.28163000,0.00255000,1.28800000,1.498,0.00138000,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.05 19:15:00,signal,session_reversal_pullback_one_symbol_first60,EURJPY,LONG,2025.03.05 19:00:00,19,16,1,new_york,2025.03.05 16:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,160.14000000,160.41200000,160.17200000,160.41200000,session_high,0.04200000,0.0646,false,true,true,false,not_blocked,6,3,3,1.50,161.34600000,160.37000000,159.72000000,0.65000000,161.34600000,1.502,0.38600000,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.03.05 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,EURJPY,LONG,2025.03.05 19:00:00,19,16,1,new_york,2025.03.05 16:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,160.14000000,160.41200000,160.17200000,160.41200000,session_high,0.04200000,0.0646,false,true,true,false,not_blocked,6,3,3,1.50,161.34600000,160.37000000,159.72000000,0.65000000,161.34600000,1.502,0.38600000,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
